time,c1,q1,axis1_deg,c2,q2,axis2_deg
24400,3870.0,0.6000000238418579,80.0,-3640.0,0.699999988079071,80.0
24420,3830.0,0.6000000238418579,80.0,-3770.0,0.699999988079071,80.0
24440,3880.0,0.6499999761581421,80.0,-3590.0,0.699999988079071,100.0
24460,3800.0,0.6499999761581421,80.0,-3660.0,0.6499999761581421,80.0
24480,3830.0,0.6000000238418579,80.0,-3680.0,0.699999988079071,80.0
24500,3770.0,0.6499999761581421,80.0,-3800.0,0.699999988079071,80.0
24520,3710.0,0.6000000238418579,80.0,-3850.0,0.75,80.0
24540,3710.0,0.6499999761581421,80.0,-3850.0,0.8500000238418579,100.0
24560,3840.0,0.6499999761581421,80.0,-3680.0,0.699999988079071,80.0
24580,3780.0,0.6499999761581421,80.0,-3690.0,0.75,80.0
24600,3750.0,0.6000000238418579,80.0,-3700.0,0.699999988079071,80.0
24620,3780.0,0.699999988079071,80.0,-3660.0,0.6499999761581421,100.0
24640,3920.0,0.6000000238418579,80.0,-3740.0,0.699999988079071,80.0
24660,3960.0,0.699999988079071,80.0,-3740.0,0.800000011920929,80.0
24680,3960.0,0.6499999761581421,80.0,-3740.0,0.699999988079071,80.0
24700,3920.0,0.6499999761581421,80.0,-3730.0,0.6499999761581421,80.0
24720,3950.0,0.6499999761581421,80.0,-3780.0,0.75,80.0
24740,3900.0,0.6499999761581421,80.0,-3820.0,0.6499999761581421,80.0
24760,3880.0,0.6499999761581421,80.0,-3730.0,0.75,80.0
24780,3950.0,0.800000011920929,80.0,-3720.0,0.6499999761581421,80.0
24800,3960.0,0.6499999761581421,80.0,-3570.0,0.699999988079071,80.0
24820,3930.0,0.6000000238418579,80.0,-3700.0,0.6499999761581421,80.0
24840,3990.0,0.75,80.0,-3700.0,0.6499999761581421,80.0
24860,4010.0,0.699999988079071,80.0,-3640.0,0.800000011920929,80.0
24880,3880.0,0.6499999761581421,80.0,-3660.0,0.75,80.0
24900,3920.0,0.699999988079071,80.0,-3700.0,0.800000011920929,100.0
24920,3910.0,0.699999988079071,80.0,-3680.0,0.8500000238418579,100.0
24940,3900.0,0.6499999761581421,80.0,-3580.0,0.75,80.0
24960,3920.0,0.75,80.0,-3650.0,0.699999988079071,80.0
24980,3780.0,0.6499999761581421,80.0,-3750.0,0.800000011920929,80.0
25000,3790.0,0.800000011920929,60.0,-3730.0,0.75,80.0
25020,3790.0,0.699999988079071,80.0,-3620.0,0.800000011920929,80.0
25040,3780.0,0.6499999761581421,80.0,-3580.0,0.699999988079071,80.0
25060,3810.0,0.699999988079071,80.0,-3620.0,0.75,100.0
25080,3750.0,0.6499999761581421,80.0,-3620.0,0.699999988079071,80.0
25100,3730.0,0.75,100.0,-3540.0,0.699999988079071,80.0
25120,3850.0,0.699999988079071,80.0,-3580.0,0.6499999761581421,80.0
25140,3760.0,0.6499999761581421,80.0,-3640.0,0.75,80.0
25160,3830.0,0.75,80.0,-3540.0,0.800000011920929,100.0
25180,3770.0,0.6499999761581421,80.0,-3690.0,0.75,100.0
25200,3720.0,0.6499999761581421,80.0,-3540.0,0.75,100.0
25220,3660.0,0.75,80.0,-3620.0,0.6499999761581421,80.0
25240,3750.0,0.6499999761581421,80.0,-3660.0,0.800000011920929,80.0
25260,3730.0,0.699999988079071,80.0,-3590.0,0.699999988079071,80.0
25280,3600.0,0.75,80.0,-3670.0,0.8500000238418579,80.0
25300,3700.0,0.6499999761581421,80.0,-3570.0,0.75,80.0
25320,3730.0,0.75,80.0,-3510.0,0.75,80.0
25340,3810.0,0.6499999761581421,80.0,-3560.0,0.800000011920929,80.0
25360,3790.0,0.699999988079071,80.0,-3500.0,0.75,80.0
25380,3690.0,0.699999988079071,80.0,-3540.0,0.75,80.0
25400,3640.0,0.75,80.0,-3620.0,0.800000011920929,80.0
25420,3800.0,0.6499999761581421,80.0,-3640.0,0.699999988079071,80.0
25440,3780.0,0.699999988079071,80.0,-3640.0,0.800000011920929,100.0
25460,3880.0,0.75,80.0,-3670.0,0.75,80.0
25480,3770.0,0.75,80.0,-3780.0,0.8500000238418579,80.0
25500,3630.0,0.75,80.0,-3790.0,0.8999999761581421,80.0
25520,3730.0,0.699999988079071,80.0,-3680.0,0.75,80.0
25540,3720.0,0.699999988079071,80.0,-3840.0,0.8500000238418579,80.0
25560,3710.0,0.699999988079071,80.0,-3860.0,0.8500000238418579,80.0
25580,3720.0,0.699999988079071,80.0,-3820.0,0.8999999761581421,80.0
25600,3790.0,0.699999988079071,80.0,-3780.0,0.8500000238418579,80.0
25620,3800.0,0.699999988079071,80.0,-3810.0,0.75,80.0
25640,3760.0,0.6499999761581421,80.0,-3910.0,0.75,80.0
25660,3800.0,0.699999988079071,80.0,-3760.0,0.75,80.0
25680,3780.0,0.75,80.0,-3740.0,0.8999999761581421,80.0
25700,3750.0,0.699999988079071,80.0,-3880.0,0.8500000238418579,100.0
25720,3870.0,0.699999988079071,80.0,-3950.0,0.800000011920929,80.0
25740,3790.0,0.699999988079071,80.0,-3840.0,0.75,80.0
25760,3770.0,0.699999988079071,80.0,-3900.0,0.699999988079071,80.0
25780,3740.0,0.699999988079071,80.0,-3870.0,0.8500000238418579,80.0
25800,3680.0,0.699999988079071,80.0,-3850.0,0.75,80.0
25820,3740.0,0.699999988079071,80.0,-3760.0,0.800000011920929,80.0
25840,3850.0,0.699999988079071,80.0,-3840.0,0.75,80.0
25860,3740.0,0.699999988079071,80.0,-3820.0,0.8500000238418579,80.0
25880,3800.0,0.6499999761581421,80.0,-3800.0,0.800000011920929,80.0
25900,3860.0,0.699999988079071,80.0,-3840.0,0.8500000238418579,80.0
25920,3840.0,0.699999988079071,80.0,-3830.0,0.800000011920929,80.0
25940,3860.0,0.75,80.0,-3780.0,0.8500000238418579,80.0
25960,3810.0,0.800000011920929,80.0,-3800.0,0.800000011920929,80.0
25980,3860.0,0.75,80.0,-3900.0,0.8999999761581421,80.0
26000,3820.0,0.699999988079071,80.0,-3780.0,0.8999999761581421,80.0
26020,3830.0,0.75,80.0,-3780.0,0.8500000238418579,80.0
26040,3910.0,0.75,80.0,-3790.0,0.800000011920929,80.0
26060,3830.0,0.75,80.0,-3820.0,0.800000011920929,80.0
26080,3880.0,0.75,80.0,-3840.0,0.800000011920929,100.0
26100,3810.0,0.699999988079071,80.0,-3820.0,0.800000011920929,80.0
26120,3860.0,0.699999988079071,80.0,-3890.0,0.800000011920929,100.0
26140,3870.0,0.699999988079071,80.0,-3810.0,0.800000011920929,80.0
26160,3770.0,0.75,80.0,-3870.0,0.800000011920929,80.0
26180,3680.0,0.6499999761581421,80.0,-3790.0,0.800000011920929,80.0
26200,3610.0,0.75,80.0,-3770.0,0.800000011920929,80.0
26220,3650.0,0.699999988079071,80.0,-3770.0,0.800000011920929,80.0
26240,3790.0,0.699999988079071,80.0,-3740.0,0.800000011920929,80.0
26260,3780.0,0.75,80.0,-3740.0,0.8500000238418579,80.0
26280,3760.0,0.75,80.0,-3790.0,0.8500000238418579,80.0
26300,3740.0,0.75,80.0,-3770.0,0.800000011920929,80.0
26320,3880.0,0.800000011920929,80.0,-3800.0,0.800000011920929,80.0
26340,3900.0,0.800000011920929,80.0,-3740.0,0.8500000238418579,80.0
26360,3920.0,0.800000011920929,80.0,-3880.0,0.8999999761581421,100.0
26380,3850.0,0.75,80.0,-3840.0,0.8999999761581421,80.0
26400,3850.0,0.699999988079071,80.0,-3850.0,0.800000011920929,80.0
26420,3820.0,0.75,80.0,-3730.0,0.8500000238418579,80.0
26440,3830.0,0.75,80.0,-3780.0,0.800000011920929,80.0
26460,3710.0,0.75,80.0,-3770.0,0.8500000238418579,80.0
26480,3760.0,0.75,80.0,-3830.0,0.8999999761581421,80.0
26500,3800.0,0.75,80.0,-3750.0,0.8500000238418579,80.0
26520,3730.0,0.75,80.0,-3710.0,0.8500000238418579,80.0
26540,3690.0,0.75,80.0,-3800.0,0.800000011920929,80.0
26560,3730.0,0.699999988079071,80.0,-3850.0,0.949999988079071,100.0
26580,3870.0,0.75,80.0,-3810.0,0.8500000238418579,80.0
26600,3800.0,0.75,80.0,-3790.0,0.8500000238418579,80.0
26620,3700.0,0.8500000238418579,60.0,-3780.0,0.8999999761581421,80.0
26640,3700.0,0.699999988079071,80.0,-3770.0,0.800000011920929,80.0
26660,3820.0,0.800000011920929,80.0,-3800.0,0.8500000238418579,80.0
26680,3850.0,0.800000011920929,80.0,-3840.0,0.8500000238418579,80.0
26700,3900.0,0.800000011920929,80.0,-3850.0,0.8999999761581421,80.0
26720,3820.0,0.75,80.0,-3780.0,0.8500000238418579,80.0
26740,3780.0,0.800000011920929,80.0,-3700.0,0.8500000238418579,80.0
26760,3890.0,0.75,80.0,-3730.0,0.8999999761581421,100.0
26780,3860.0,0.8500000238418579,80.0,-3770.0,0.8500000238418579,80.0
26800,3880.0,0.800000011920929,80.0,-3750.0,0.8999999761581421,80.0
26820,3840.0,0.75,80.0,-3760.0,0.8500000238418579,80.0
26840,3840.0,0.800000011920929,80.0,-3690.0,0.8500000238418579,80.0
26860,3920.0,0.800000011920929,80.0,-3750.0,0.8500000238418579,80.0
26880,4000.0,0.8500000238418579,80.0,-3770.0,0.8500000238418579,100.0
26900,3900.0,0.800000011920929,80.0,-3730.0,0.8500000238418579,80.0
26920,3840.0,0.800000011920929,80.0,-3750.0,0.8999999761581421,80.0
26940,3850.0,0.800000011920929,80.0,-3690.0,0.8500000238418579,80.0
26960,3860.0,0.75,80.0,-3700.0,0.8500000238418579,80.0
26980,3830.0,0.800000011920929,80.0,-3700.0,0.8500000238418579,80.0
27000,3840.0,0.8500000238418579,80.0,-3700.0,0.8500000238418579,80.0
27020,3750.0,0.800000011920929,80.0,-3730.0,0.8500000238418579,80.0
27040,3810.0,0.800000011920929,80.0,-3760.0,0.8500000238418579,80.0
27060,3880.0,0.800000011920929,80.0,-3730.0,0.8500000238418579,80.0
27080,3900.0,0.800000011920929,80.0,-3720.0,0.8999999761581421,80.0
27100,3890.0,0.800000011920929,80.0,-3740.0,0.8500000238418579,80.0
27120,3890.0,0.8500000238418579,80.0,-3740.0,0.8999999761581421,80.0
27140,3740.0,0.800000011920929,80.0,-3720.0,0.8999999761581421,80.0
27160,3640.0,0.949999988079071,80.0,-3640.0,0.8999999761581421,100.0
27180,3740.0,0.8999999761581421,60.0,-3680.0,0.8999999761581421,100.0
27200,3850.0,0.8500000238418579,80.0,-3730.0,0.949999988079071,80.0
27220,3860.0,0.800000011920929,80.0,-3760.0,0.8500000238418579,100.0
27240,3920.0,0.8999999761581421,60.0,-3670.0,0.8999999761581421,100.0
27260,3890.0,0.800000011920929,80.0,-3700.0,0.949999988079071,120.0
27280,3860.0,0.800000011920929,80.0,-3720.0,0.8500000238418579,80.0
27300,3850.0,0.8500000238418579,80.0,-3680.0,0.8500000238418579,80.0
27320,3830.0,0.75,80.0,-3740.0,0.8999999761581421,80.0
27340,3860.0,0.8500000238418579,80.0,-3700.0,0.8999999761581421,80.0
27360,3880.0,0.800000011920929,80.0,-3710.0,0.8999999761581421,80.0
27380,3800.0,0.8999999761581421,60.0,-3770.0,0.8999999761581421,80.0
27400,3740.0,0.8500000238418579,60.0,-3750.0,0.8500000238418579,80.0
27420,3750.0,0.8500000238418579,80.0,-3780.0,0.8999999761581421,80.0
27440,3780.0,0.8500000238418579,80.0,-3760.0,0.949999988079071,60.0
27460,3770.0,0.800000011920929,80.0,-3660.0,0.8999999761581421,80.0
27480,3640.0,0.800000011920929,80.0,-3760.0,0.949999988079071,80.0
27500,3560.0,0.800000011920929,80.0,-3710.0,0.949999988079071,80.0
27520,3580.0,0.800000011920929,80.0,-3810.0,0.949999988079071,80.0
27540,3690.0,0.800000011920929,80.0,-3710.0,0.8999999761581421,80.0
27560,3680.0,0.800000011920929,80.0,-3660.0,0.8999999761581421,100.0
27580,3770.0,0.8500000238418579,80.0,-3740.0,0.8999999761581421,80.0
27600,3690.0,0.8500000238418579,80.0,-3700.0,0.8500000238418579,80.0
27620,3720.0,0.800000011920929,80.0,-3670.0,0.8999999761581421,80.0
27640,3720.0,0.949999988079071,40.0,-3690.0,0.8500000238418579,80.0
27660,3740.0,0.8500000238418579,80.0,-3680.0,0.8999999761581421,80.0
27680,3720.0,0.8999999761581421,60.0,-3700.0,0.8999999761581421,80.0
27700,3760.0,0.8999999761581421,80.0,-3660.0,0.8999999761581421,100.0
27720,3880.0,0.949999988079071,80.0,-3710.0,0.8999999761581421,80.0
27740,3870.0,0.8999999761581421,80.0,-3710.0,0.8999999761581421,100.0
27760,3960.0,0.949999988079071,60.0,-3680.0,0.8999999761581421,80.0
27780,3870.0,0.8500000238418579,60.0,-3730.0,0.8999999761581421,100.0
27800,3850.0,0.8999999761581421,60.0,-3730.0,0.8999999761581421,80.0
27820,3890.0,0.8999999761581421,60.0,-3790.0,0.8999999761581421,100.0
27840,3820.0,0.8500000238418579,80.0,-3780.0,0.8999999761581421,100.0
27860,3810.0,0.8999999761581421,60.0,-3650.0,0.8999999761581421,100.0
27880,3810.0,0.8500000238418579,80.0,-3700.0,0.8999999761581421,80.0
27900,3820.0,0.8500000238418579,80.0,-3740.0,0.8999999761581421,80.0
27920,3770.0,0.8500000238418579,60.0,-3760.0,0.8500000238418579,100.0
27940,3710.0,0.8500000238418579,80.0,-3750.0,0.8999999761581421,60.0
27960,3700.0,0.800000011920929,60.0,-3720.0,0.8999999761581421,80.0
27980,3720.0,0.8999999761581421,20.0,-3670.0,0.949999988079071,80.0
28000,3780.0,0.8999999761581421,60.0,-3710.0,0.8999999761581421,80.0
28020,3840.0,0.8500000238418579,60.0,-3720.0,0.8500000238418579,100.0
28040,3890.0,0.949999988079071,20.0,-3670.0,0.8999999761581421,80.0
28060,3890.0,0.8500000238418579,80.0,-3720.0,0.8999999761581421,100.0
28080,3950.0,0.949999988079071,60.0,-3680.0,0.8999999761581421,80.0
28100,3920.0,0.949999988079071,40.0,-3660.0,0.8999999761581421,80.0
28120,3940.0,0.8999999761581421,80.0,-3680.0,0.8999999761581421,100.0
28140,3920.0,0.8500000238418579,80.0,-3690.0,0.8999999761581421,80.0
28160,3910.0,0.8500000238418579,80.0,-3680.0,0.949999988079071,60.0
28180,3950.0,0.949999988079071,100.0,-3720.0,0.949999988079071,80.0
28200,3820.0,0.8500000238418579,80.0,-3660.0,0.8999999761581421,80.0
28220,3740.0,0.949999988079071,100.0,-3640.0,0.8999999761581421,80.0
28240,3780.0,1.0,0.0,-3710.0,0.949999988079071,60.0
28260,3750.0,0.8500000238418579,80.0,-3660.0,0.8999999761581421,80.0
28280,3750.0,0.949999988079071,40.0,-3640.0,0.8999999761581421,60.0
28300,3790.0,0.8999999761581421,60.0,-3640.0,0.8999999761581421,80.0
28320,3760.0,0.8500000238418579,60.0,-3640.0,0.8999999761581421,80.0
28340,3810.0,0.949999988079071,60.0,-3620.0,0.949999988079071,80.0
28360,3830.0,0.949999988079071,120.0,-3670.0,0.949999988079071,80.0
28380,3800.0,0.8999999761581421,80.0,-3690.0,0.949999988079071,60.0
28400,3780.0,0.8500000238418579,80.0,-3670.0,0.949999988079071,80.0
28420,3760.0,0.949999988079071,60.0,-3660.0,0.8999999761581421,80.0
28440,3840.0,0.949999988079071,100.0,-3590.0,0.8999999761581421,80.0
28460,3870.0,0.949999988079071,40.0,-3590.0,0.8999999761581421,80.0
28480,3820.0,0.949999988079071,140.0,-3680.0,0.949999988079071,100.0
28500,3900.0,0.949999988079071,80.0,-3630.0,0.8999999761581421,80.0
28520,3890.0,0.8999999761581421,80.0,-3620.0,0.8999999761581421,80.0
28540,3950.0,0.949999988079071,80.0,-3600.0,0.8999999761581421,80.0
28560,3800.0,0.8500000238418579,80.0,-3570.0,0.8999999761581421,100.0
28580,3880.0,0.8999999761581421,60.0,-3670.0,0.8999999761581421,100.0
28600,3850.0,0.8999999761581421,60.0,-3560.0,0.949999988079071,100.0
28620,3900.0,0.949999988079071,140.0,-3610.0,0.8999999761581421,80.0
28640,3850.0,0.949999988079071,60.0,-3630.0,0.8999999761581421,80.0
28660,3830.0,0.8500000238418579,60.0,-3560.0,0.949999988079071,80.0
28680,3740.0,0.8500000238418579,80.0,-3550.0,0.8999999761581421,100.0
28700,3850.0,0.8999999761581421,60.0,-3540.0,0.8999999761581421,80.0
28720,3680.0,0.949999988079071,60.0,-3590.0,0.8999999761581421,80.0
28740,3800.0,0.8999999761581421,60.0,-3530.0,0.8999999761581421,80.0
28760,3750.0,0.8999999761581421,60.0,-3580.0,0.8999999761581421,100.0
28780,3890.0,0.8999999761581421,60.0,-3660.0,0.8999999761581421,80.0
28800,3930.0,0.949999988079071,20.0,-3590.0,0.8999999761581421,100.0
28820,3890.0,0.8999999761581421,60.0,-3540.0,0.949999988079071,120.0
28840,3950.0,0.8999999761581421,40.0,-3640.0,0.8999999761581421,80.0
28860,4020.0,0.8999999761581421,60.0,-3610.0,0.949999988079071,100.0
28880,3960.0,0.8999999761581421,40.0,-3650.0,0.8999999761581421,80.0
28900,4020.0,0.949999988079071,100.0,-3610.0,0.8999999761581421,100.0
28920,3970.0,0.8500000238418579,60.0,-3580.0,0.8999999761581421,80.0
28940,4010.0,0.8999999761581421,60.0,-3670.0,0.8999999761581421,100.0
28960,3960.0,0.949999988079071,80.0,-3640.0,0.8999999761581421,80.0
28980,3800.0,0.949999988079071,60.0,-3680.0,0.949999988079071,100.0
29000,3860.0,0.8500000238418579,60.0,-3640.0,0.8999999761581421,100.0
29020,3930.0,0.949999988079071,80.0,-3670.0,0.949999988079071,60.0
29040,3940.0,0.949999988079071,80.0,-3630.0,0.8999999761581421,80.0
29060,3740.0,0.8999999761581421,160.0,-3630.0,0.949999988079071,80.0
29080,3850.0,0.8500000238418579,60.0,-3680.0,0.8999999761581421,100.0
29100,3870.0,0.8500000238418579,60.0,-3640.0,0.949999988079071,60.0
29120,3950.0,0.949999988079071,60.0,-3600.0,0.8999999761581421,100.0
29140,3910.0,0.8500000238418579,60.0,-3690.0,0.8999999761581421,100.0
29160,3840.0,0.8999999761581421,80.0,-3620.0,0.949999988079071,80.0
29180,3930.0,0.8500000238418579,60.0,-3610.0,0.949999988079071,60.0
29200,3900.0,0.8500000238418579,60.0,-3610.0,0.949999988079071,60.0
29220,3810.0,0.8999999761581421,60.0,-3640.0,0.8999999761581421,80.0
29240,3870.0,0.949999988079071,80.0,-3630.0,0.8999999761581421,100.0
29260,3890.0,0.8500000238418579,60.0,-3650.0,0.8999999761581421,60.0
29280,3920.0,0.949999988079071,60.0,-3660.0,0.949999988079071,100.0
29300,3910.0,0.8999999761581421,80.0,-3610.0,0.8999999761581421,60.0
29320,3850.0,1.0,0.0,-3600.0,0.8999999761581421,100.0
29340,3710.0,0.949999988079071,40.0,-3670.0,0.949999988079071,80.0
29360,3650.0,0.8500000238418579,80.0,-3660.0,0.8999999761581421,80.0
29380,3510.0,0.8500000238418579,60.0,-3640.0,0.8999999761581421,100.0
29400,3620.0,0.8500000238418579,60.0,-3580.0,0.949999988079071,80.0
29420,3750.0,0.8999999761581421,40.0,-3660.0,0.949999988079071,80.0
29440,3720.0,0.8999999761581421,60.0,-3590.0,0.949999988079071,80.0
29460,3830.0,0.8999999761581421,40.0,-3630.0,0.949999988079071,80.0
29480,3800.0,0.8500000238418579,80.0,-3640.0,0.8999999761581421,100.0
29500,3920.0,0.949999988079071,100.0,-3590.0,0.8999999761581421,80.0
29520,3940.0,0.8999999761581421,40.0,-3690.0,0.8999999761581421,80.0
29540,3910.0,0.8500000238418579,60.0,-3610.0,0.949999988079071,100.0
29560,3890.0,0.8999999761581421,60.0,-3630.0,0.949999988079071,80.0
29580,3830.0,0.8999999761581421,60.0,-3650.0,0.8999999761581421,100.0
29600,3760.0,0.8999999761581421,60.0,-3610.0,0.949999988079071,80.0
29620,3790.0,0.8999999761581421,80.0,-3630.0,0.8999999761581421,80.0
29640,3850.0,0.8999999761581421,60.0,-3610.0,0.8999999761581421,100.0
29660,3830.0,0.949999988079071,60.0,-3610.0,0.8999999761581421,100.0
29680,3870.0,0.949999988079071,40.0,-3640.0,0.8999999761581421,60.0
29700,3850.0,0.949999988079071,20.0,-3590.0,0.949999988079071,100.0
29720,3940.0,0.949999988079071,120.0,-3640.0,0.949999988079071,80.0
29740,3910.0,0.8999999761581421,60.0,-3570.0,0.8999999761581421,100.0
29760,3880.0,0.949999988079071,80.0,-3630.0,0.949999988079071,120.0
29780,3920.0,0.6499999761581421,0.0,-3660.0,0.949999988079071,80.0
29800,,,,,,
29820,3920.0,0.8999999761581421,40.0,-3590.0,0.8500000238418579,100.0
29840,3900.0,0.8999999761581421,40.0,-3590.0,0.949999988079071,100.0
29860,3810.0,0.8999999761581421,60.0,-3560.0,0.8999999761581421,120.0
29880,3780.0,0.8999999761581421,60.0,-3540.0,0.8999999761581421,80.0
29900,3730.0,0.8500000238418579,60.0,-3610.0,0.949999988079071,80.0
29920,3790.0,0.8999999761581421,60.0,-3570.0,0.949999988079071,80.0
29940,3790.0,0.8500000238418579,20.0,-3570.0,0.8999999761581421,80.0
29960,3800.0,0.8999999761581421,20.0,-3560.0,0.8999999761581421,80.0
29980,3790.0,0.949999988079071,100.0,-3620.0,0.949999988079071,100.0
30000,3760.0,0.8999999761581421,60.0,-3640.0,0.949999988079071,80.0
30020,3900.0,0.8999999761581421,60.0,-3610.0,0.949999988079071,120.0
30040,3940.0,0.8999999761581421,60.0,-3650.0,0.8999999761581421,80.0
30060,3930.0,1.0,0.0,-3660.0,0.8999999761581421,80.0
30080,3950.0,0.8999999761581421,40.0,-3630.0,0.949999988079071,80.0
30100,3950.0,0.949999988079071,80.0,-3590.0,0.8999999761581421,80.0
30120,3830.0,0.8999999761581421,80.0,-3670.0,0.8999999761581421,120.0
30140,3780.0,0.8500000238418579,60.0,-3620.0,0.949999988079071,80.0
30160,3870.0,0.8999999761581421,60.0,-3650.0,0.8999999761581421,120.0
30180,3920.0,0.8500000238418579,20.0,-3560.0,0.949999988079071,100.0
30200,3810.0,0.8999999761581421,60.0,-3560.0,0.949999988079071,100.0
30220,3860.0,1.0,0.0,-3630.0,0.8999999761581421,100.0
30240,3930.0,0.8999999761581421,60.0,-3560.0,0.8999999761581421,100.0
30260,3890.0,0.8999999761581421,60.0,-3510.0,0.949999988079071,100.0
30280,3840.0,0.949999988079071,20.0,-3600.0,0.949999988079071,100.0
30300,3960.0,1.0,0.0,-3580.0,0.949999988079071,80.0
30320,3870.0,0.8999999761581421,60.0,-3610.0,0.949999988079071,100.0
30340,3930.0,0.8999999761581421,60.0,-3610.0,0.949999988079071,100.0
30360,3860.0,0.8999999761581421,40.0,-3560.0,0.949999988079071,100.0
30380,3990.0,0.8999999761581421,40.0,-3610.0,0.949999988079071,80.0
30400,3910.0,0.949999988079071,40.0,-3590.0,0.949999988079071,100.0
30420,3740.0,0.949999988079071,40.0,-3580.0,0.949999988079071,80.0
30440,3710.0,0.8500000238418579,20.0,-3660.0,0.8999999761581421,80.0
30460,3790.0,0.8999999761581421,60.0,-3570.0,0.949999988079071,100.0
30480,3790.0,0.949999988079071,80.0,-3570.0,0.949999988079071,80.0
30500,3930.0,0.949999988079071,60.0,-3590.0,0.949999988079071,100.0
30520,3880.0,0.8999999761581421,40.0,-3540.0,0.8999999761581421,80.0
30540,3900.0,0.949999988079071,60.0,-3630.0,0.8999999761581421,100.0
30560,3980.0,0.8999999761581421,80.0,-3560.0,0.949999988079071,140.0
30580,3990.0,0.8999999761581421,40.0,-3610.0,0.949999988079071,80.0
30600,4000.0,0.8999999761581421,100.0,-3610.0,0.8999999761581421,80.0
30620,3990.0,0.949999988079071,40.0,-3560.0,0.949999988079071,60.0
30640,3850.0,0.8999999761581421,20.0,-3620.0,0.949999988079071,80.0
30660,3710.0,0.949999988079071,40.0,-3630.0,0.949999988079071,60.0
30680,3790.0,0.949999988079071,60.0,-3610.0,0.949999988079071,80.0
30700,3710.0,0.8999999761581421,60.0,-3670.0,0.8999999761581421,120.0
30720,3790.0,0.949999988079071,20.0,-3570.0,0.949999988079071,120.0
30740,3830.0,0.949999988079071,60.0,-3590.0,1.0,0.0
30760,3690.0,0.949999988079071,60.0,-3620.0,0.8999999761581421,80.0
30780,3800.0,0.949999988079071,60.0,-3670.0,0.8999999761581421,100.0
30800,3850.0,0.8999999761581421,0.0,-3580.0,0.949999988079071,80.0
30820,3890.0,0.949999988079071,160.0,-3560.0,0.949999988079071,100.0
30840,3830.0,0.949999988079071,80.0,-3630.0,0.949999988079071,80.0
30860,3880.0,0.949999988079071,160.0,-3600.0,0.949999988079071,80.0
30880,3790.0,0.8999999761581421,60.0,-3660.0,0.949999988079071,100.0
30900,3890.0,0.8999999761581421,60.0,-3590.0,0.949999988079071,100.0
30920,3870.0,0.8999999761581421,60.0,-3670.0,0.949999988079071,100.0
30940,3960.0,0.8999999761581421,60.0,-3610.0,0.949999988079071,100.0
30960,3830.0,0.949999988079071,160.0,-3610.0,0.949999988079071,100.0
30980,3860.0,0.8999999761581421,60.0,-3570.0,1.0,60.0
31000,3890.0,0.949999988079071,60.0,-3640.0,0.949999988079071,80.0
31020,4030.0,0.949999988079071,0.0,-3650.0,0.949999988079071,100.0
31040,3920.0,0.949999988079071,20.0,-3640.0,0.949999988079071,100.0
31060,3840.0,0.949999988079071,20.0,-3590.0,0.949999988079071,80.0
31080,3890.0,0.949999988079071,40.0,-3590.0,0.949999988079071,100.0
31100,3890.0,0.949999988079071,40.0,-3640.0,0.949999988079071,60.0
31120,3830.0,0.949999988079071,0.0,-3560.0,0.8500000238418579,160.0
31140,3730.0,0.949999988079071,80.0,-3560.0,0.949999988079071,40.0
31160,3750.0,0.8500000238418579,60.0,-3520.0,0.949999988079071,120.0
31180,3780.0,0.949999988079071,0.0,-3600.0,0.949999988079071,120.0
31200,3760.0,0.949999988079071,40.0,-3660.0,0.949999988079071,80.0
31220,3790.0,0.949999988079071,60.0,-3600.0,0.949999988079071,80.0
31240,3830.0,0.8999999761581421,0.0,-3610.0,0.8999999761581421,140.0
31260,3860.0,0.949999988079071,60.0,-3600.0,0.949999988079071,100.0
31280,3900.0,0.949999988079071,80.0,-3590.0,0.949999988079071,80.0
31300,3810.0,0.949999988079071,40.0,-3680.0,0.8999999761581421,40.0
31320,3780.0,0.949999988079071,20.0,-3590.0,0.949999988079071,100.0
31340,3850.0,0.949999988079071,40.0,-3600.0,0.949999988079071,100.0
